bruinID.text,button.numClicks,button.timesOn,button.timesOff,mouseLogIn.x,mouseLogIn.y,mouseLogIn.leftButton,mouseLogIn.midButton,mouseLogIn.rightButton,mouseLogIn.time,mouseLogIn.clicked_name,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_6.keys,key_resp_6.rt,key_resp_5.keys,key_resp_5.rt,subjage_slider.response,subjage_slider.rt,confidence_scale.response,confidence_scale.rt,key_resp_7.keys,key_resp_7.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,email_type,scam_button.numClicks,scam_button.timesOn,scam_button.timesOff,legit_button.numClicks,legit_button.timesOn,legit_button.timesOff,button_selections_1,confidence_scale_email.response,confidence_scale_email.rt,personal_rel_scale.response,personal_rel_scale.rt,curiosity_scale.response,curiosity_scale.rt,email_loop.thisRepN,email_loop.thisTrialN,email_loop.thisN,email_loop.thisIndex,email_loop.ran,emails,type,xsize,ysize,xpos,ypos,key_resp_11.keys,key_resp_11.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,textbox.text,next_button.numClicks,next_button.timesOn,next_button.timesOff,key_resp_8.keys,key_resp_8.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,key_resp_12.keys,key_resp_12.rt,button_3.numClicks,button_3.timesOn,button_3.timesOff,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,button_4.numClicks,button_4.timesOn,button_4.timesOff,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,button_5.numClicks,button_5.timesOn,button_5.timesOff,email_loops2.thisRepN,email_loops2.thisTrialN,email_loops2.thisN,email_loops2.thisIndex,email_loops2.ran,key_resp_3.keys,key_resp_3.rt,slider1_2.response,slider1_2.rt,trust_question,loop_GT.thisRepN,loop_GT.thisTrialN,loop_GT.thisN,loop_GT.thisIndex,loop_GT.ran,Phrases,instructionresp_2.keys,instructionresp_2.rt,key_resp_13.keys,key_resp_13.rt,gen_question,loop_G.thisRepN,loop_G.thisTrialN,loop_G.thisN,loop_G.thisIndex,loop_G.ran,Questions,instructionresp.keys,instructionresp.rt,key_resp_2.keys,key_resp_2.rt,lonely_question,loop_LS.thisRepN,loop_LS.thisTrialN,loop_LS.thisN,loop_LS.thisIndex,loop_LS.ran,key_resp_4.keys,key_resp_4.rt,rating.response,rating.rt,dementia_question,loop_dm.thisRepN,loop_dm.thisTrialN,loop_dm.thisN,loop_dm.thisIndex,loop_dm.ran,Items,key_resp.keys,key_resp.rt,slider1.response,slider1.rt,ss_question,loop_SS.thisRepN,loop_SS.thisTrialN,loop_SS.thisN,loop_SS.thisIndex,loop_SS.ran,Statements,slider.response,slider.rt,Gender,textboxAge.text,textboxBirthday.text,Education Level,Ethnicity,English Fluency,textboxAge_2.text,textboxCountry.text,FQ1textbox.text,textboxQuestion2.text,textboxQuestion3.text,FQ4 selection,Finish.numClicks,Finish.timesOn,Finish.timesOff
,,,,,,,,,,,001,2025-05-08_16h23.36.726,SLSI_O,2022.2.5,Win32,60.0240096,,,,,,,,,,,28,"[63.56700000000001,358.32500000000005,410.914,423.47799999999995,431.4319999999999,487.616,535.9419999999999,546.4209999999999,556.718,567.1809999999999,573.252,583.646,594.343,606.9399999999999,677.377,693.7399999999999,702.771,710.319,716.5189999999999,769.0079999999999,776.539,784.305,802.251,810.083,1038.519,1050.768,1058.332,1067.98]","[63.56700000000001,358.3270000000001,410.91599999999994,423.47799999999995,431.4319999999999,487.616,535.9419999999999,546.4219999999999,556.718,567.1809999999999,573.252,583.646,594.343,606.9399999999999,677.3789999999999,693.7399999999999,702.771,710.319,716.52,769.0079999999999,776.539,784.305,802.251,810.083,1038.52,1050.77,1058.332,1067.98]",,17,"[359.606,412.278,424.39199999999994,488.72900000000004,547.4209999999999,557.681,595.324,608.105,694.887,703.9689999999999,761.458,770.555,777.905,785.752,811.264,1051.764,1059.397]","[359.606,412.278,424.39199999999994,488.72900000000004,547.4209999999999,557.681,595.325,608.105,694.887,703.9689999999999,761.459,770.555,777.905,785.752,811.266,1051.7659999999998,1059.397]",11,"[65.18199999999999,432.341,536.953,568.547,574.178,584.843,680.091,711.384,803.382,1039.6499999999999,1068.9779999999998]","[65.18199999999999,432.341,536.953,568.547,574.178,584.843,680.091,711.384,803.382,1039.6509999999998,1068.9779999999998]","[""legit_button""]",9.930015552,2.525,9.930015552,0.427,9.930015552,0.478,,,,,,resources/images/legit_22.png,legit,1,0.78,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_16h23.36.726,SLSI_O,2022.2.5,Win32,60.0240096,,,,,,,,,,,29,"[63.56700000000001,358.32500000000005,410.914,423.47799999999995,431.4319999999999,487.616,535.9419999999999,546.4209999999999,556.718,567.1809999999999,573.252,583.646,594.343,606.9399999999999,677.377,693.7399999999999,702.771,710.319,716.5189999999999,769.0079999999999,776.539,784.305,802.251,810.083,1038.519,1050.768,1058.332,1067.98,1075.1280000000002]","[63.56700000000001,358.3270000000001,410.91599999999994,423.47799999999995,431.4319999999999,487.616,535.9419999999999,546.4219999999999,556.718,567.1809999999999,573.252,583.646,594.343,606.9399999999999,677.3789999999999,693.7399999999999,702.771,710.319,716.52,769.0079999999999,776.539,784.305,802.251,810.083,1038.52,1050.77,1058.332,1067.98,1075.1280000000002]",,18,"[359.606,412.278,424.39199999999994,488.72900000000004,547.4209999999999,557.681,595.324,608.105,694.887,703.9689999999999,761.458,770.555,777.905,785.752,811.264,1051.764,1059.397,1076.06]","[359.606,412.278,424.39199999999994,488.72900000000004,547.4209999999999,557.681,595.325,608.105,694.887,703.9689999999999,761.459,770.555,777.905,785.752,811.266,1051.7659999999998,1059.397,1076.06]",11,"[65.18199999999999,432.341,536.953,568.547,574.178,584.843,680.091,711.384,803.382,1039.6499999999999,1068.9779999999998]","[65.18199999999999,432.341,536.953,568.547,574.178,584.843,680.091,711.384,803.382,1039.6509999999998,1068.9779999999998]","[""scam_button""]",9.961119751,1.295,0.272161742,1.159,0.272161742,0.472,,,,,,resources/images/legit_20.png,legit,0.9,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_16h23.36.726,SLSI_O,2022.2.5,Win32,60.0240096,,,,,,,,,,,30,"[63.56700000000001,358.32500000000005,410.914,423.47799999999995,431.4319999999999,487.616,535.9419999999999,546.4209999999999,556.718,567.1809999999999,573.252,583.646,594.343,606.9399999999999,677.377,693.7399999999999,702.771,710.319,716.5189999999999,769.0079999999999,776.539,784.305,802.251,810.083,1038.519,1050.768,1058.332,1067.98,1075.1280000000002,1080.712]","[63.56700000000001,358.3270000000001,410.91599999999994,423.47799999999995,431.4319999999999,487.616,535.9419999999999,546.4219999999999,556.718,567.1809999999999,573.252,583.646,594.343,606.9399999999999,677.3789999999999,693.7399999999999,702.771,710.319,716.52,769.0079999999999,776.539,784.305,802.251,810.083,1038.52,1050.77,1058.332,1067.98,1075.1280000000002,1080.712]",,18,"[359.606,412.278,424.39199999999994,488.72900000000004,547.4209999999999,557.681,595.324,608.105,694.887,703.9689999999999,761.458,770.555,777.905,785.752,811.264,1051.764,1059.397,1076.06]","[359.606,412.278,424.39199999999994,488.72900000000004,547.4209999999999,557.681,595.325,608.105,694.887,703.9689999999999,761.459,770.555,777.905,785.752,811.266,1051.7659999999998,1059.397,1076.06]",12,"[65.18199999999999,432.341,536.953,568.547,574.178,584.843,680.091,711.384,803.382,1039.6499999999999,1068.9779999999998,1081.609]","[65.18199999999999,432.341,536.953,568.547,574.178,584.843,680.091,711.384,803.382,1039.6509999999998,1068.9779999999998,1081.609]","[""legit_button""]",9.914463453,1.324,9.914463453,0.41,9.914463453,0.543,,,,,,resources/images/scam_22.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,23,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_16h23.36.726,SLSI_O,2022.2.5,Win32,60.0240096,,,,,,,,,,,31,"[63.56700000000001,358.32500000000005,410.914,423.47799999999995,431.4319999999999,487.616,535.9419999999999,546.4209999999999,556.718,567.1809999999999,573.252,583.646,594.343,606.9399999999999,677.377,693.7399999999999,702.771,710.319,716.5189999999999,769.0079999999999,776.539,784.305,802.251,810.083,1038.519,1050.768,1058.332,1067.98,1075.1280000000002,1080.712,1085.727]","[63.56700000000001,358.3270000000001,410.91599999999994,423.47799999999995,431.4319999999999,487.616,535.9419999999999,546.4219999999999,556.718,567.1809999999999,573.252,583.646,594.343,606.9399999999999,677.3789999999999,693.7399999999999,702.771,710.319,716.52,769.0079999999999,776.539,784.305,802.251,810.083,1038.52,1050.77,1058.332,1067.98,1075.1280000000002,1080.712,1085.727]",,19,"[359.606,412.278,424.39199999999994,488.72900000000004,547.4209999999999,557.681,595.324,608.105,694.887,703.9689999999999,761.458,770.555,777.905,785.752,811.264,1051.764,1059.397,1076.06,1086.791]","[359.606,412.278,424.39199999999994,488.72900000000004,547.4209999999999,557.681,595.325,608.105,694.887,703.9689999999999,761.459,770.555,777.905,785.752,811.266,1051.7659999999998,1059.397,1076.06,1086.791]",12,"[65.18199999999999,432.341,536.953,568.547,574.178,584.843,680.091,711.384,803.382,1039.6499999999999,1068.9779999999998,1081.609]","[65.18199999999999,432.341,536.953,568.547,574.178,584.843,680.091,711.384,803.382,1039.6509999999998,1068.9779999999998,1081.609]","[""scam_button""]",9.836702955,1.506,0.256609642,1.328,0.256609642,0.392,,,,,,resources/images/legit_30.png,legit,1,0.85,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,16,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_16h23.36.726,SLSI_O,2022.2.5,Win32,60.0240096,,,,,,,,,,,32,"[63.56700000000001,358.32500000000005,410.914,423.47799999999995,431.4319999999999,487.616,535.9419999999999,546.4209999999999,556.718,567.1809999999999,573.252,583.646,594.343,606.9399999999999,677.377,693.7399999999999,702.771,710.319,716.5189999999999,769.0079999999999,776.539,784.305,802.251,810.083,1038.519,1050.768,1058.332,1067.98,1075.1280000000002,1080.712,1085.727,1091.392]","[63.56700000000001,358.3270000000001,410.91599999999994,423.47799999999995,431.4319999999999,487.616,535.9419999999999,546.4219999999999,556.718,567.1809999999999,573.252,583.646,594.343,606.9399999999999,677.3789999999999,693.7399999999999,702.771,710.319,716.52,769.0079999999999,776.539,784.305,802.251,810.083,1038.52,1050.77,1058.332,1067.98,1075.1280000000002,1080.712,1085.727,1091.392]",,19,"[359.606,412.278,424.39199999999994,488.72900000000004,547.4209999999999,557.681,595.324,608.105,694.887,703.9689999999999,761.458,770.555,777.905,785.752,811.264,1051.764,1059.397,1076.06,1086.791]","[359.606,412.278,424.39199999999994,488.72900000000004,547.4209999999999,557.681,595.325,608.105,694.887,703.9689999999999,761.459,770.555,777.905,785.752,811.266,1051.7659999999998,1059.397,1076.06,1086.791]",13,"[65.18199999999999,432.341,536.953,568.547,574.178,584.843,680.091,711.384,803.382,1039.6499999999999,1068.9779999999998,1081.609,1092.357]","[65.18199999999999,432.341,536.953,568.547,574.178,584.843,680.091,711.384,803.382,1039.6509999999998,1068.9779999999998,1081.609,1092.357]","[""legit_button""]",9.945567652,1.407,9.945567652,0.994,9.945567652,0.563,,,,,,resources/images/legit11.jpg,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_16h23.36.726,SLSI_O,2022.2.5,Win32,60.0240096,,,,,,,,,,,33,"[63.56700000000001,358.32500000000005,410.914,423.47799999999995,431.4319999999999,487.616,535.9419999999999,546.4209999999999,556.718,567.1809999999999,573.252,583.646,594.343,606.9399999999999,677.377,693.7399999999999,702.771,710.319,716.5189999999999,769.0079999999999,776.539,784.305,802.251,810.083,1038.519,1050.768,1058.332,1067.98,1075.1280000000002,1080.712,1085.727,1091.392,1096.491]","[63.56700000000001,358.3270000000001,410.91599999999994,423.47799999999995,431.4319999999999,487.616,535.9419999999999,546.4219999999999,556.718,567.1809999999999,573.252,583.646,594.343,606.9399999999999,677.3789999999999,693.7399999999999,702.771,710.319,716.52,769.0079999999999,776.539,784.305,802.251,810.083,1038.52,1050.77,1058.332,1067.98,1075.1280000000002,1080.712,1085.727,1091.392,1096.491]",,20,"[359.606,412.278,424.39199999999994,488.72900000000004,547.4209999999999,557.681,595.324,608.105,694.887,703.9689999999999,761.458,770.555,777.905,785.752,811.264,1051.764,1059.397,1076.06,1086.791,1098.2879999999998]","[359.606,412.278,424.39199999999994,488.72900000000004,547.4209999999999,557.681,595.325,608.105,694.887,703.9689999999999,761.459,770.555,777.905,785.752,811.266,1051.7659999999998,1059.397,1076.06,1086.791,1098.2879999999998]",13,"[65.18199999999999,432.341,536.953,568.547,574.178,584.843,680.091,711.384,803.382,1039.6499999999999,1068.9779999999998,1081.609,1092.357]","[65.18199999999999,432.341,536.953,568.547,574.178,584.843,680.091,711.384,803.382,1039.6509999999998,1068.9779999999998,1081.609,1092.357]","[""scam_button""]",0.101088647,2.93,0.101088647,0.592,0.101088647,0.391,,,,,,resources/images/scam15.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_16h23.36.726,SLSI_O,2022.2.5,Win32,60.0240096,,,,,,,,,,,34,"[63.56700000000001,358.32500000000005,410.914,423.47799999999995,431.4319999999999,487.616,535.9419999999999,546.4209999999999,556.718,567.1809999999999,573.252,583.646,594.343,606.9399999999999,677.377,693.7399999999999,702.771,710.319,716.5189999999999,769.0079999999999,776.539,784.305,802.251,810.083,1038.519,1050.768,1058.332,1067.98,1075.1280000000002,1080.712,1085.727,1091.392,1096.491,1107.905]","[63.56700000000001,358.3270000000001,410.91599999999994,423.47799999999995,431.4319999999999,487.616,535.9419999999999,546.4219999999999,556.718,567.1809999999999,573.252,583.646,594.343,606.9399999999999,677.3789999999999,693.7399999999999,702.771,710.319,716.52,769.0079999999999,776.539,784.305,802.251,810.083,1038.52,1050.77,1058.332,1067.98,1075.1280000000002,1080.712,1085.727,1091.392,1096.491,1107.905]",,20,"[359.606,412.278,424.39199999999994,488.72900000000004,547.4209999999999,557.681,595.324,608.105,694.887,703.9689999999999,761.458,770.555,777.905,785.752,811.264,1051.764,1059.397,1076.06,1086.791,1098.2879999999998]","[359.606,412.278,424.39199999999994,488.72900000000004,547.4209999999999,557.681,595.325,608.105,694.887,703.9689999999999,761.459,770.555,777.905,785.752,811.266,1051.7659999999998,1059.397,1076.06,1086.791,1098.2879999999998]",14,"[65.18199999999999,432.341,536.953,568.547,574.178,584.843,680.091,711.384,803.382,1039.6499999999999,1068.9779999999998,1081.609,1092.357,1109.3749999999998]","[65.18199999999999,432.341,536.953,568.547,574.178,584.843,680.091,711.384,803.382,1039.6509999999998,1068.9779999999998,1081.609,1092.357,1109.3749999999998]","[""legit_button""]",9.898911353,1.188,9.852255054,1.1,9.852255054,0.372,,,,,,resources/images/scam_21.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,19,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_16h23.36.726,SLSI_O,2022.2.5,Win32,60.0240096,,,,,,,,,,,35,"[63.56700000000001,358.32500000000005,410.914,423.47799999999995,431.4319999999999,487.616,535.9419999999999,546.4209999999999,556.718,567.1809999999999,573.252,583.646,594.343,606.9399999999999,677.377,693.7399999999999,702.771,710.319,716.5189999999999,769.0079999999999,776.539,784.305,802.251,810.083,1038.519,1050.768,1058.332,1067.98,1075.1280000000002,1080.712,1085.727,1091.392,1096.491,1107.905,1116.654]","[63.56700000000001,358.3270000000001,410.91599999999994,423.47799999999995,431.4319999999999,487.616,535.9419999999999,546.4219999999999,556.718,567.1809999999999,573.252,583.646,594.343,606.9399999999999,677.3789999999999,693.7399999999999,702.771,710.319,716.52,769.0079999999999,776.539,784.305,802.251,810.083,1038.52,1050.77,1058.332,1067.98,1075.1280000000002,1080.712,1085.727,1091.392,1096.491,1107.905,1116.654]",,21,"[359.606,412.278,424.39199999999994,488.72900000000004,547.4209999999999,557.681,595.324,608.105,694.887,703.9689999999999,761.458,770.555,777.905,785.752,811.264,1051.764,1059.397,1076.06,1086.791,1098.2879999999998,1117.7169999999999]","[359.606,412.278,424.39199999999994,488.72900000000004,547.4209999999999,557.681,595.325,608.105,694.887,703.9689999999999,761.459,770.555,777.905,785.752,811.266,1051.7659999999998,1059.397,1076.06,1086.791,1098.2879999999998,1117.7179999999998]",14,"[65.18199999999999,432.341,536.953,568.547,574.178,584.843,680.091,711.384,803.382,1039.6499999999999,1068.9779999999998,1081.609,1092.357,1109.3749999999998]","[65.18199999999999,432.341,536.953,568.547,574.178,584.843,680.091,711.384,803.382,1039.6509999999998,1068.9779999999998,1081.609,1092.357,1109.3749999999998]","[""scam_button""]",9.852255054,1.515,0.31881804,2.055,0.31881804,0.345,,,,,,resources/images/scam_20.png,scam,1.45,0.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,10,18,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_16h23.36.726,SLSI_O,2022.2.5,Win32,60.0240096,,,,,,,,,,,36,"[63.56700000000001,358.32500000000005,410.914,423.47799999999995,431.4319999999999,487.616,535.9419999999999,546.4209999999999,556.718,567.1809999999999,573.252,583.646,594.343,606.9399999999999,677.377,693.7399999999999,702.771,710.319,716.5189999999999,769.0079999999999,776.539,784.305,802.251,810.083,1038.519,1050.768,1058.332,1067.98,1075.1280000000002,1080.712,1085.727,1091.392,1096.491,1107.905,1116.654,1123.019]","[63.56700000000001,358.3270000000001,410.91599999999994,423.47799999999995,431.4319999999999,487.616,535.9419999999999,546.4219999999999,556.718,567.1809999999999,573.252,583.646,594.343,606.9399999999999,677.3789999999999,693.7399999999999,702.771,710.319,716.52,769.0079999999999,776.539,784.305,802.251,810.083,1038.52,1050.77,1058.332,1067.98,1075.1280000000002,1080.712,1085.727,1091.392,1096.491,1107.905,1116.654,1123.019]",,22,"[359.606,412.278,424.39199999999994,488.72900000000004,547.4209999999999,557.681,595.324,608.105,694.887,703.9689999999999,761.458,770.555,777.905,785.752,811.264,1051.764,1059.397,1076.06,1086.791,1098.2879999999998,1117.7169999999999,1123.983]","[359.606,412.278,424.39199999999994,488.72900000000004,547.4209999999999,557.681,595.325,608.105,694.887,703.9689999999999,761.459,770.555,777.905,785.752,811.266,1051.7659999999998,1059.397,1076.06,1086.791,1098.2879999999998,1117.7179999999998,1123.983]",14,"[65.18199999999999,432.341,536.953,568.547,574.178,584.843,680.091,711.384,803.382,1039.6499999999999,1068.9779999999998,1081.609,1092.357,1109.3749999999998]","[65.18199999999999,432.341,536.953,568.547,574.178,584.843,680.091,711.384,803.382,1039.6509999999998,1068.9779999999998,1081.609,1092.357,1109.3749999999998]","[""scam_button""]",6.866251944,2.248,0.863141524,1.281,0.863141524,0.356,,,,,,resources/images/scam16.png,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,11,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_16h23.36.726,SLSI_O,2022.2.5,Win32,60.0240096,,,,,,,,,,,37,"[63.56700000000001,358.32500000000005,410.914,423.47799999999995,431.4319999999999,487.616,535.9419999999999,546.4209999999999,556.718,567.1809999999999,573.252,583.646,594.343,606.9399999999999,677.377,693.7399999999999,702.771,710.319,716.5189999999999,769.0079999999999,776.539,784.305,802.251,810.083,1038.519,1050.768,1058.332,1067.98,1075.1280000000002,1080.712,1085.727,1091.392,1096.491,1107.905,1116.654,1123.019,1129.901]","[63.56700000000001,358.3270000000001,410.91599999999994,423.47799999999995,431.4319999999999,487.616,535.9419999999999,546.4219999999999,556.718,567.1809999999999,573.252,583.646,594.343,606.9399999999999,677.3789999999999,693.7399999999999,702.771,710.319,716.52,769.0079999999999,776.539,784.305,802.251,810.083,1038.52,1050.77,1058.332,1067.98,1075.1280000000002,1080.712,1085.727,1091.392,1096.491,1107.905,1116.654,1123.019,1129.901]",,22,"[359.606,412.278,424.39199999999994,488.72900000000004,547.4209999999999,557.681,595.324,608.105,694.887,703.9689999999999,761.458,770.555,777.905,785.752,811.264,1051.764,1059.397,1076.06,1086.791,1098.2879999999998,1117.7169999999999,1123.983]","[359.606,412.278,424.39199999999994,488.72900000000004,547.4209999999999,557.681,595.325,608.105,694.887,703.9689999999999,761.459,770.555,777.905,785.752,811.266,1051.7659999999998,1059.397,1076.06,1086.791,1098.2879999999998,1117.7179999999998,1123.983]",15,"[65.18199999999999,432.341,536.953,568.547,574.178,584.843,680.091,711.384,803.382,1039.6499999999999,1068.9779999999998,1081.609,1092.357,1109.3749999999998,1132.398]","[65.18199999999999,432.341,536.953,568.547,574.178,584.843,680.091,711.384,803.382,1039.6509999999998,1068.9779999999998,1081.609,1092.357,1109.3749999999998,1132.398]","[""legit_button""]",9.743390358,2.059,9.743390358,0.539,9.743390358,0.725,,,,,,resources/images/scam_30.png,scam,1.45,0.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12,12,20,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_16h23.36.726,SLSI_O,2022.2.5,Win32,60.0240096,,,,,,,,,,,38,"[63.56700000000001,358.32500000000005,410.914,423.47799999999995,431.4319999999999,487.616,535.9419999999999,546.4209999999999,556.718,567.1809999999999,573.252,583.646,594.343,606.9399999999999,677.377,693.7399999999999,702.771,710.319,716.5189999999999,769.0079999999999,776.539,784.305,802.251,810.083,1038.519,1050.768,1058.332,1067.98,1075.1280000000002,1080.712,1085.727,1091.392,1096.491,1107.905,1116.654,1123.019,1129.901,1137.116]","[63.56700000000001,358.3270000000001,410.91599999999994,423.47799999999995,431.4319999999999,487.616,535.9419999999999,546.4219999999999,556.718,567.1809999999999,573.252,583.646,594.343,606.9399999999999,677.3789999999999,693.7399999999999,702.771,710.319,716.52,769.0079999999999,776.539,784.305,802.251,810.083,1038.52,1050.77,1058.332,1067.98,1075.1280000000002,1080.712,1085.727,1091.392,1096.491,1107.905,1116.654,1123.019,1129.901,1137.116]",,22,"[359.606,412.278,424.39199999999994,488.72900000000004,547.4209999999999,557.681,595.324,608.105,694.887,703.9689999999999,761.458,770.555,777.905,785.752,811.264,1051.764,1059.397,1076.06,1086.791,1098.2879999999998,1117.7169999999999,1123.983]","[359.606,412.278,424.39199999999994,488.72900000000004,547.4209999999999,557.681,595.325,608.105,694.887,703.9689999999999,761.459,770.555,777.905,785.752,811.266,1051.7659999999998,1059.397,1076.06,1086.791,1098.2879999999998,1117.7179999999998,1123.983]",16,"[65.18199999999999,432.341,536.953,568.547,574.178,584.843,680.091,711.384,803.382,1039.6499999999999,1068.9779999999998,1081.609,1092.357,1109.3749999999998,1132.398,1137.964]","[65.18199999999999,432.341,536.953,568.547,574.178,584.843,680.091,711.384,803.382,1039.6509999999998,1068.9779999999998,1081.609,1092.357,1109.3749999999998,1132.398,1137.964]","[""legit_button""]",9.696734059,1.542,9.696734059,0.695,9.696734059,0.726,,,,,,resources/images/legit16.jpg,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13,13,15,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_16h23.36.726,SLSI_O,2022.2.5,Win32,60.0240096,,,,,,,,,,,39,"[63.56700000000001,358.32500000000005,410.914,423.47799999999995,431.4319999999999,487.616,535.9419999999999,546.4209999999999,556.718,567.1809999999999,573.252,583.646,594.343,606.9399999999999,677.377,693.7399999999999,702.771,710.319,716.5189999999999,769.0079999999999,776.539,784.305,802.251,810.083,1038.519,1050.768,1058.332,1067.98,1075.1280000000002,1080.712,1085.727,1091.392,1096.491,1107.905,1116.654,1123.019,1129.901,1137.116,1142.0320000000002]","[63.56700000000001,358.3270000000001,410.91599999999994,423.47799999999995,431.4319999999999,487.616,535.9419999999999,546.4219999999999,556.718,567.1809999999999,573.252,583.646,594.343,606.9399999999999,677.3789999999999,693.7399999999999,702.771,710.319,716.52,769.0079999999999,776.539,784.305,802.251,810.083,1038.52,1050.77,1058.332,1067.98,1075.1280000000002,1080.712,1085.727,1091.392,1096.491,1107.905,1116.654,1123.019,1129.901,1137.116,1142.0320000000002]",,22,"[359.606,412.278,424.39199999999994,488.72900000000004,547.4209999999999,557.681,595.324,608.105,694.887,703.9689999999999,761.458,770.555,777.905,785.752,811.264,1051.764,1059.397,1076.06,1086.791,1098.2879999999998,1117.7169999999999,1123.983]","[359.606,412.278,424.39199999999994,488.72900000000004,547.4209999999999,557.681,595.325,608.105,694.887,703.9689999999999,761.459,770.555,777.905,785.752,811.266,1051.7659999999998,1059.397,1076.06,1086.791,1098.2879999999998,1117.7179999999998,1123.983]",17,"[65.18199999999999,432.341,536.953,568.547,574.178,584.843,680.091,711.384,803.382,1039.6499999999999,1068.9779999999998,1081.609,1092.357,1109.3749999999998,1132.398,1137.964,1142.897]","[65.18199999999999,432.341,536.953,568.547,574.178,584.843,680.091,711.384,803.382,1039.6509999999998,1068.9779999999998,1081.609,1092.357,1109.3749999999998,1132.398,1137.964,1142.897]","[""legit_button""]",9.99222395,1.223,9.99222395,0.476,9.99222395,0.728,,,,,,resources/images/scam8.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14,14,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
